postcode,measure,derived_pct,published_pct,absolute_difference_pp,comparison_status,action
4383,unemployment_rate,11.330049261083744,11.9,0.5699507389162566,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4384,unemployment_rate,0.0,0.0,0.0,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4385,unemployment_rate,5.870020964360587,6.5,0.6299790356394128,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4387,unemployment_rate,4.056437389770723,4.0,0.0564373897707231,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4388,unemployment_rate,6.293706293706294,7.7,1.406293706293706,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4390,unemployment_rate,3.0948905109489053,3.0,0.09489051094890533,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4400,unemployment_rate,5.313092979127135,5.2,0.1130929791271349,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4401,unemployment_rate,5.810055865921788,5.8,0.010055865921787976,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4402,unemployment_rate,18.556701030927837,16.7,1.8567010309278373,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4403,unemployment_rate,5.365853658536586,4.6,0.765853658536586,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4404,unemployment_rate,2.5,1.8,0.7,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4405,unemployment_rate,4.852962480081125,4.8,0.05296248008112503,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4406,unemployment_rate,2.118171683389075,2.1,0.018171683389074822,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4407,unemployment_rate,3.861003861003861,3.5,0.36100386100386084,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4408,unemployment_rate,4.669260700389105,4.3,0.3692607003891055,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4410,unemployment_rate,6.8584070796460175,7.3,0.44159292035398234,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4411,unemployment_rate,5.072463768115942,5.2,0.12753623188405783,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4412,unemployment_rate,0.0,0.9,0.9,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4413,unemployment_rate,3.5794183445190155,3.5,0.07941834451901553,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4415,unemployment_rate,4.037267080745342,3.9,0.137267080745342,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4416,unemployment_rate,1.9920318725099602,2.4,0.40796812749003974,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4417,unemployment_rate,1.2618296529968454,1.3,0.03817034700315469,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4418,unemployment_rate,0.0,1.6,1.6,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4419,unemployment_rate,2.0,1.8,0.19999999999999996,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4420,unemployment_rate,1.5822784810126582,1.7,0.11772151898734173,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4421,unemployment_rate,17.318435754189945,17.0,0.3184357541899452,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4422,unemployment_rate,3.896103896103896,3.5,0.39610389610389607,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4423,unemployment_rate,0.0,0.0,0.0,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4424,unemployment_rate,2.380952380952381,3.3,0.9190476190476189,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4425,unemployment_rate,0.0,1.1,1.1,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4426,unemployment_rate,0.0,0.0,0.0,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4427,unemployment_rate,5.88235294117647,3.4,2.48235294117647,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4428,unemployment_rate,1.5479876160990713,0.9,0.6479876160990713,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4454,unemployment_rate,1.278772378516624,1.8,0.521227621483376,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4455,unemployment_rate,2.496168162907817,2.5,0.0038318370921830436,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4461,unemployment_rate,0.0,4.8,4.8,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4462,unemployment_rate,5.88235294117647,2.9,2.98235294117647,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4465,unemployment_rate,3.430531732418525,3.8,0.36946826758147466,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4467,unemployment_rate,0.0,3.2,3.2,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4468,unemployment_rate,3.3112582781456954,2.7,0.6112582781456952,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4470,unemployment_rate,3.364116094986808,3.2,0.16411609498680768,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4472,unemployment_rate,2.0588235294117645,2.2,0.14117647058823568,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4474,unemployment_rate,0.0,2.4,2.4,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4477,unemployment_rate,3.3962264150943398,2.3,1.09622641509434,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4478,unemployment_rate,3.1914893617021276,2.8,0.3914893617021278,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4479,unemployment_rate,0.0,0.0,0.0,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4480,unemployment_rate,1.694915254237288,0.8,0.894915254237288,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4481,unemployment_rate,0.0,1.4,1.4,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4482,unemployment_rate,0.0,4.1,4.1,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4486,unemployment_rate,5.277777777777778,6.0,0.7222222222222223,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4487,unemployment_rate,4.41919191919192,4.3,0.11919191919191974,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4488,unemployment_rate,3.125,1.5,1.625,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4489,unemployment_rate,18.421052631578945,10.3,8.121052631578944,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4490,unemployment_rate,7.2727272727272725,7.1,0.17272727272727284,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4491,unemployment_rate,5.454545454545454,3.7,1.754545454545454,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4492,unemployment_rate,1.9138755980861244,1.0,0.9138755980861244,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4493,unemployment_rate,0.0,0.0,0.0,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4494,unemployment_rate,3.488372093023256,2.3,1.188372093023256,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4496,unemployment_rate,4.716981132075472,4.7,0.016981132075471805,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4497,unemployment_rate,4.324324324324325,3.2,1.1243243243243244,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4498,unemployment_rate,4.854368932038835,2.0,2.8543689320388346,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4500,unemployment_rate,5.009032681885367,5.0,0.00903268188536721,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4501,unemployment_rate,7.063711911357341,7.0,0.06371191135734122,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
4502,unemployment_rate,6.367924528301887,6.4,0.03207547169811331,both_available,Use the ABS-published G43 percentage as the analysis feature; retain the derived G46B rate for QA.
