merchant_abn,fraud_risk_index,risk_safety_score,fraud_risk_70c_30knn,risk_safety_70c_30knn,fraud_risk_50c_50knn,risk_safety_50c_50knn,fraud_risk_30c_70knn,risk_safety_30c_70knn,consumer_exposure_percentile,knn_merchant_risk_percentile,knn_confidence_score,knn_out_of_distribution
37578923779,0.6602278497661158,33.97721502338842,0.7328690914594882,26.71309085405118,0.6602278497661158,33.97721502338842,0.5875866080727434,41.241339192725654,0.8418309539995468,0.4786247455326849,0.0655737704918032,False
37621714049,0.7248522581361755,27.51477418638245,0.7420946768848777,25.790532311512223,0.7248522581361755,27.51477418638245,0.7076098393874731,29.239016061252688,0.7679583050079312,0.6817462112644198,0.0655737704918032,False
37629693091,0.5346601948664658,46.53398051335343,0.444068267384416,55.59317326155839,0.5346601948664658,46.53398051335343,0.6252521223485155,37.474787765148456,0.3081803761613415,0.7611400135715901,0.639344262295082,False
37662781564,0.3233417254945739,67.66582745054261,0.3433818764478887,65.66181235521114,0.3233417254945739,67.66582745054261,0.3033015745412591,69.66984254587409,0.3734421028778609,0.273241348111287,0.0327868852459016,True
37670671283,0.5676935980054816,43.23064019945184,0.7179558370267196,28.20441629732804,0.5676935980054816,43.23064019945184,0.4174313589842435,58.25686410157565,0.9433491955585768,0.1920380004523863,0.0655737704918032,False
37687523474,0.3008710512877249,69.91289487122751,0.39561440507583,60.438559492416985,0.3008710512877249,69.91289487122751,0.2061276974996198,79.38723025003802,0.5377294357579878,0.0640126668174621,0.0983606557377049,False
37706925794,0.5624221387807086,43.75778612192914,0.7342808382197055,26.571916178029458,0.5624221387807086,43.75778612192914,0.3905634393417117,60.94365606582883,0.9920688873782008,0.1327753901832164,0.0327868852459016,True
37718833659,0.4490737074505816,55.09262925494184,0.5049302883724563,49.50697116275437,0.4490737074505816,55.09262925494184,0.3932171265287068,60.67828734712932,0.5887151597552686,0.3094322551458946,0.3114754098360656,False
37720067731,0.3634478809780053,63.65521190219947,0.2983769089629645,70.16230910370355,0.3634478809780053,63.65521190219947,0.4285188529930461,57.14811470069539,0.2007704509404033,0.5261253110156073,0.2295081967213115,False
37750618930,0.4702600831896753,52.97399168103247,0.534138828069255,46.58611719307451,0.4702600831896753,52.97399168103247,0.4063813383100956,59.36186616899044,0.6299569453886246,0.3105632209907261,0.0655737704918032,False
37759101222,0.6240326372191146,37.596736278088535,0.7092484969020556,29.07515030979444,0.6240326372191146,37.596736278088535,0.5388167775361736,46.11832224638264,0.8370722864264672,0.410992988011762,0.0327868852459016,True
37762125537,0.6494807782705709,35.05192217294291,0.5751405403817851,42.48594596182149,0.6494807782705709,35.05192217294291,0.7238210161593568,27.61789838406432,0.4636301835486064,0.8353313729925356,0.2459016393442623,False
37802138328,0.5392124028690499,46.07875971309501,0.3593307501284093,64.06692498715907,0.5392124028690499,46.07875971309501,0.7190940556096905,28.090594439030948,0.0895082710174484,0.9889165347206514,0.0327868852459016,True
37815517789,0.097311038365037,90.2688961634963,0.079596684201891,92.0403315798109,0.097311038365037,90.2688961634963,0.115025392528183,88.4974607471817,0.0530251529571719,0.141596923772902,0.0983606557377049,False
37816907112,0.1137942312592193,88.62057687407805,0.0767061784564153,92.32938215435848,0.1137942312592193,88.62057687407805,0.1508822840620233,84.91177159379765,0.0210740992522093,0.2065143632662293,0.1147540983606557,False
37829861545,0.5243922653930141,47.56077346069859,0.498455889487338,50.1544110512662,0.5243922653930141,47.56077346069859,0.5503286412986901,44.96713587013099,0.4595513256288239,0.5892332051572042,0.4426229508196722,False
37835781615,0.5938530968397385,40.61469031602615,0.4487659709522455,55.123402904775446,0.5938530968397385,40.61469031602615,0.7389402227272315,26.10597772727685,0.2311352821210061,0.956570911558471,0.2459016393442623,False
37850439589,0.8694620667187326,13.05379332812674,0.8608569363829277,13.91430636170723,0.8694620667187326,13.05379332812674,0.8780671970545375,12.193280294546248,0.8479492408792205,0.8909748925582447,0.2459016393442623,False
37927728172,0.7393379751882547,26.06620248117453,0.7049216158403491,29.507838415965093,0.7393379751882547,26.06620248117453,0.7737543345361602,22.624566546383985,0.6532970768184908,0.8253788735580185,0.0983606557377049,False
37935728745,0.1490308265973848,85.09691734026153,0.1259469346622604,87.40530653377395,0.1490308265973848,85.09691734026153,0.1721147185325091,82.78852814674909,0.0913210967595739,0.2067405564351956,0.2131147540983606,False
37967061831,0.2753398497263411,72.4660150273659,0.3429514738512136,65.70485261487863,0.2753398497263411,72.4660150273659,0.2077282256014685,79.22717743985315,0.4443689100385225,0.1063107894141597,0.0327868852459016,True
38012560280,0.2431615777304137,75.68384222695863,0.2976304612541557,70.23695387458442,0.2431615777304137,75.68384222695863,0.1886926942066716,81.13073057933283,0.3793337865397688,0.1069893689210585,0.0655737704918032,False
38049816588,0.1194003415603986,88.05996584396013,0.1085312087884939,89.14687912115062,0.1194003415603986,88.05996584396013,0.1302694743323034,86.97305256676967,0.0922275096306367,0.1465731734901606,0.0983606557377049,False
38074504441,0.6259188360682819,37.40811639317181,0.5942687274284153,40.57312725715847,0.6259188360682819,37.40811639317181,0.6575689447081485,34.243105529185144,0.5467935644686155,0.7050441076679484,0.5737704918032787,False
38086864545,0.8357119239064241,16.428807609357587,0.8196687133739926,18.03312866260074,0.8357119239064241,16.428807609357587,0.8517551344388555,14.824486556114447,0.7956038975753456,0.8758199502375028,0.639344262295082,False
38090089066,0.3036202234632691,69.63797765367309,0.4126729271892236,58.73270728107765,0.3036202234632691,69.63797765367309,0.1945675197373145,80.54324802626854,0.5762519827781555,0.0309884641483827,0.918032786885246,False
38180882926,0.3548027965123094,64.51972034876906,0.3211980159993865,67.88019840006135,0.3548027965123094,64.51972034876906,0.3884075770252322,61.15924229747678,0.2707908452300022,0.4388147477946166,0.0327868852459016,True
38194917037,0.6532424378159714,34.67575621840287,0.6904272211305527,30.957277886944738,0.6532424378159714,34.67575621840287,0.61605765450139,38.394234549861,0.7462043961024246,0.5602804795295182,0.3770491803278688,False
38212167834,0.284016097900791,71.5983902099209,0.3339265406801981,66.60734593198019,0.284016097900791,71.5983902099209,0.2341056551213839,76.58943448786161,0.4087922048493088,0.1592399909522732,0.1475409836065574,False
38243146530,0.8152080231378236,18.47919768621764,0.7925918431145091,20.740815688549084,0.8152080231378236,18.47919768621764,0.8378242031611378,16.217579683886218,0.7586675730795377,0.8717484731961095,0.3114754098360656,False
38249941422,0.6308062077082717,36.91937922917283,0.7579081524518381,24.209184754816192,0.6308062077082717,36.91937922917283,0.503704262964705,49.629573703529495,0.948561069567188,0.3130513458493553,0.0327868852459016,True
38251474462,0.7165670427480486,28.34329572519514,0.8242298245611337,17.57701754388663,0.7165670427480486,28.34329572519514,0.6089042609349635,39.10957390650365,0.9857239972807614,0.4474100882153359,0.0327868852459016,True
38325541616,0.7513228814969733,24.867711850302666,0.8106396387101032,18.936036128989674,0.7513228814969733,24.867711850302666,0.6920061242838433,30.799387571615668,0.8996147745297983,0.6030309884641484,0.3114754098360656,False
38325909884,0.7501594449128398,24.98405550871602,0.7455862629141666,25.44137370858334,0.7501594449128398,24.98405550871602,0.754732626911513,24.526737308848706,0.7387264899161569,0.7615923999095228,0.1967213114754098,False
38337815814,0.361228876272029,63.87711237279709,0.3660235256272554,63.39764743727445,0.361228876272029,63.87711237279709,0.3564342269168025,64.35657730831974,0.3732154996600951,0.3492422528839629,0.0327868852459016,True
38361767065,0.5719836310569526,42.80163689430474,0.4171534689128934,58.28465310871065,0.5719836310569526,42.80163689430474,0.7268137932010116,27.31862067989884,0.1849082256968049,0.9590590364171002,0.2459016393442623,False
38363946876,0.7183662599956442,28.16337400043558,0.7707433000717123,22.92566999282877,0.7183662599956442,28.16337400043558,0.665989219919576,33.4010780080424,0.8493088601858146,0.5874236598054738,0.5901639344262295,False
38367446372,0.8811872839971844,11.88127160028156,0.901610625553534,9.83893744464661,0.8811872839971844,11.88127160028156,0.860763942440835,13.9236057559165,0.932245637888058,0.8301289301063108,0.180327868852459,False
38425242099,0.6614220143821541,33.85779856178459,0.6615257669796211,33.847423302037896,0.6614220143821541,33.85779856178459,0.6613182617846871,33.868173821531286,0.6616813958758214,0.6611626328884868,0.4754098360655737,False
38435278995,0.3130883527535007,68.69116472464994,0.4042137639747833,59.57862360252166,0.3130883527535007,68.69116472464994,0.221962941532218,77.80370584677819,0.5409018808067074,0.085274824700294,0.0655737704918032,False
38447958250,0.4857092355239831,51.42907644760169,0.673478566467347,32.652143353265295,0.4857092355239831,51.42907644760169,0.2979399045806192,70.20600954193807,0.9551325628823928,0.0162859081655734,0.0327868852459016,True
38488456221,0.3389855484963946,66.10144515036053,0.3689023193538984,63.10976806461016,0.3389855484963946,66.10144515036053,0.3090687776388908,69.09312223611091,0.4137774756401541,0.2641936213526351,0.0327868852459016,True
38523562929,0.2892595456669554,71.07404543330446,0.3552008667611521,64.47991332388479,0.2892595456669554,71.07404543330446,0.2233182245727586,77.66817754272414,0.4541128484024473,0.1244062429314634,0.0327868852459016,True
38523766800,0.5487210501062718,45.12789498937282,0.7188088820465413,28.119111795345873,0.5487210501062718,45.12789498937282,0.3786332181660023,62.136678183399766,0.9739406299569454,0.1235014702555982,0.0327868852459016,True
38591231051,0.3883280531861996,61.16719468138003,0.4128291455305731,58.71708544694268,0.3883280531861996,61.16719468138003,0.3638269608418261,63.61730391581739,0.4495807840471335,0.3270753223252657,0.0327868852459016,True
38598071783,0.706882663972236,29.311733602776403,0.6369553405088797,36.30446594911203,0.706882663972236,29.311733602776403,0.7768099874355923,22.319001256440774,0.5320643553138454,0.8817009726306265,0.2459016393442623,False
38603393734,0.3131295370297899,68.687046297021,0.2724460430880303,72.75539569119697,0.3131295370297899,68.687046297021,0.3538130309715496,64.61869690284504,0.2114208021753909,0.4148382718841891,0.0327868852459016,True
38612000811,0.8522426824613364,14.775731753866362,0.8378355256336112,16.21644743663888,0.8522426824613364,14.775731753866362,0.8666498392890615,13.335016071093852,0.8162247903920236,0.8882605745306492,0.2131147540983606,False
38638753805,0.4265881946028044,57.34118053971956,0.500593750661524,49.9406249338476,0.4265881946028044,57.34118053971956,0.3525826385440848,64.74173614559152,0.6116020847496034,0.2415743044560054,0.0327868852459016,True
38646383513,0.3947271466093091,60.527285339069095,0.4957078039411123,50.429219605888775,0.3947271466093091,60.527285339069095,0.2937464892775058,70.62535107224942,0.6471787899388172,0.1422755032798009,0.0327868852459016,True
38664088375,0.6667745863850574,33.32254136149426,0.6311093926649343,36.889060733506575,0.6667745863850574,33.32254136149426,0.7024397801051805,29.75602198948195,0.5776116020847496,0.7559375706853653,0.6229508196721312,False
38672941140,0.6419228100562213,35.807718994377865,0.7292280118891599,27.077198811084013,0.6419228100562213,35.807718994377865,0.5546176082232825,44.53823917767175,0.8601858146385679,0.4236598054738746,0.0327868852459016,True
38675657098,0.4703886078602357,52.96113921397642,0.4410366997263385,55.89633002736615,0.4703886078602357,52.96113921397642,0.4997405159941328,50.025948400586714,0.3970088375254929,0.5437683781949785,0.360655737704918,False
38700038932,0.3573558628495429,64.2644137150457,0.4514404834926398,54.855951650736024,0.3573558628495429,64.2644137150457,0.2632712422064459,73.67287577935541,0.5925674144572853,0.1221443112418005,0.2786885245901639,False
38710494876,0.6228819890319122,37.711801096808784,0.6998565444275316,30.01434555724683,0.6228819890319122,37.711801096808784,0.5459074336362928,45.40925663637072,0.8153183775209608,0.4304456005428636,0.0327868852459016,True
38721422513,0.2462543964279008,75.3745603572099,0.2168212986317235,78.31787013682765,0.2462543964279008,75.3745603572099,0.2756874942240782,72.43125057759218,0.1726716519374575,0.3198371409183442,0.0327868852459016,True
38721857169,0.4907715442330148,50.92284557669853,0.4145626319556257,58.54373680443743,0.4907715442330148,50.92284557669853,0.5669804565104037,43.301954348959626,0.3002492635395423,0.6812938249264873,0.5573770491803278,False
38734016504,0.6663386019991007,33.36613980008993,0.6380991050018623,36.19008949981377,0.6663386019991007,33.36613980008993,0.6945780989963389,30.542190100366103,0.5957398595060049,0.7369373444921964,0.2459016393442623,False
38736067045,0.3213462486403678,67.86537513596322,0.4099842730908602,59.001572690913974,0.3213462486403678,67.86537513596322,0.2327082241898755,76.72917758101244,0.5429413097665987,0.099751187514137,0.0327868852459016,True
38737299876,0.4186207157781089,58.13792842218911,0.4233908749687914,57.660912503120855,0.4186207157781089,58.13792842218911,0.4138505565874262,58.61494434125738,0.4305461137548153,0.4066953178014024,0.0655737704918032,False
38807802363,0.509343166918616,49.0656833081384,0.4362199948713146,56.37800051286854,0.509343166918616,49.0656833081384,0.5824663389659174,41.75336610340826,0.3265352368003625,0.6921510970368695,0.2459016393442623,False
38864597115,0.3180565040069713,68.19434959930287,0.2036143238861678,79.63856761138321,0.3180565040069713,68.19434959930287,0.4324986841277747,56.750131587222526,0.0319510537049626,0.6041619543089799,0.0327868852459016,True
38918664617,0.0284149209992294,97.15850790007704,0.029285526358885,97.07144736411148,0.0284149209992294,97.15850790007704,0.0275443156395738,97.24556843604262,0.0305914343983684,0.0262384076000904,0.0327868852459016,True
38971488186,0.4651419053317261,53.485809466827384,0.5683214903551653,43.16785096448347,0.4651419053317261,53.485809466827384,0.361962320308287,63.8037679691713,0.7230908678903241,0.2071929427731282,0.0327868852459016,True
38986645707,0.2846379369050736,71.53620630949263,0.2092146678761056,79.07853321238944,0.2846379369050736,71.53620630949263,0.3600612059340417,63.99387940659583,0.0960797643326535,0.4731961094774938,0.0327868852459016,True
38990495653,0.286613552020559,71.3386447979441,0.2838194795014811,71.61805204985188,0.286613552020559,71.3386447979441,0.289407624539637,71.0592375460363,0.2796283707228643,0.2935987333182538,0.1967213114754098,False
