merchant_abn,merchant_name,merchant_category,merchant_pricing_level,merchant_take_rate_pct,has_merchant_master_record,total_transactions,total_revenue,avg_transaction_value,unique_consumers,repeat_consumer_share,first_order_date,last_order_date,active_months_all_time,potential_months_in_window,active_months_in_window,transactions_in_window,normalized_monthly_revenue_trend,monthly_revenue_cv,low_sample_short_window,low_sample_few_transactions,low_sample_few_active_months,low_sample_growth_estimate,estimated_bnpl_revenue,regional_data_coverage_rate_all_sources,census_data_coverage_rate,seifa_data_coverage_rate,ato_data_coverage_rate,regional_data_coverage_rate_all_sources_by_count,census_data_coverage_rate_by_count,seifa_data_coverage_rate_by_count,ato_data_coverage_rate_by_count,ato_small_denominator_share_of_matched,census_population,census_median_household_income_weekly,census_avg_household_size,census_single_parent_family_share,census_couple_with_children_family_share,census_unemployment_rate_published_pct,census_labour_force_participation_rate_published_pct,seifa_irsd_national_decile,seifa_irsad_national_decile,seifa_ier_national_decile,ato_taxable_income_or_loss_per_reporter,ato_salary_or_wages_per_recipient,ato_net_tax_payer_share,value_score,customer_score,growth_score,market_score,stability_score,preliminary_score,preliminary_rank,balanced_score,balanced_rank,value_focused_score,value_focused_rank,growth_focused_score,growth_focused_rank,best_rank,worst_rank,rank_range,fraud_risk_index,risk_safety_score,fraud_risk_70c_30knn,risk_safety_70c_30knn,fraud_risk_50c_50knn,risk_safety_50c_50knn,fraud_risk_30c_70knn,risk_safety_30c_70knn,consumer_exposure_percentile,knn_merchant_risk_percentile,knn_confidence_score,knn_out_of_distribution,final_score,final_rank,rank_change_after_fraud,final_score_70c_30knn,final_score_50c_50knn,final_score_30c_70knn,fraud_5_score,fraud_5_rank,fraud_10_score,fraud_10_rank,fraud_15_score,fraud_15_rank,fraud_weight_best_rank,fraud_weight_worst_rank,fraud_weight_rank_range
36758807067,Pellentesque Ut Ipsum Institute,"watch, clock, and jewelry repair shops",E,0.38,True,384,21221.733820354406,55.264931823839596,380,0.010526315789473684,2021-03-01,2022-10-26,20,19,19,358,-0.002257169296517664,0.264291973681053,False,False,False,False,80.64258851734674,0.8309038804258762,0.8572774895373585,0.8572774895373585,0.8496971161229628,0.8307291666666666,0.859375,0.859375,0.8489583333333334,0.09202453987730061,9050.781818181818,1608.8363636363636,2.451212121212121,0.13723027864895812,0.39386618684457086,4.508181818181819,58.74242424242424,5.586626139817629,5.4650455927051675,5.537993920972644,70522.77729440446,65754.10297560228,0.7318486029268462,0.37257824143070045,48.60904123199205,14.40656879820851,46.17486338797814,60.38815625777556,28.82105731753307,3324,28.82105731753307,3324,25.82924353236681,3347,27.812633223682784,3406,3324,3406,82,0.5625427187557808,43.74572812442192,0.5376615931841279,46.23384068158721,0.5625427187557808,43.74572812442192,0.5874238443274336,41.25761556725664,0.5003399048266486,0.624745532684913,0.4426229508196722,False,30.313524398221958,3317,7,30.562335653938487,30.313524398221958,30.06471314250543,29.56729085787751,3327,30.313524398221958,3317,31.0597579385664,3317,3317,3327,10
36800144612,Imperdiet Non Limited,"music shops - musical instruments, pianos, and sheet music",A,6.84,True,158,75515.99151847878,477.9493134080936,157,0.006369426751592357,2021-03-05,2022-10-20,20,19,19,147,0.007694516358524911,0.632980943087472,False,False,False,False,5165.293819863949,0.8660573659188977,0.8817137563078533,0.8817137563078533,0.8935181878655565,0.8037974683544303,0.8354430379746836,0.8354430379746836,0.8354430379746836,0.09848484848484848,7883.174242424242,1576.6742424242425,2.450757575757576,0.13661307441289733,0.38607405147571344,4.4371212121212125,58.95530303030304,5.356060606060606,5.212121212121212,5.295454545454546,68516.33351797087,63885.29609035998,0.7281314615626726,50.09935419771485,33.556880278191755,26.05125653147549,11.798310978638847,21.846230405573536,33.08604329385741,3087,33.08604329385741,3087,36.20350033812318,2749,31.50835722320963,3268,2749,3268,519,0.9136220158890834,8.637798411091657,0.9104664340972388,8.953356590276119,0.9136220158890834,8.637798411091657,0.916777597680928,8.322240231907196,0.905733061409472,0.9215109703686948,0.2459016393442623,False,30.641218805580834,3297,-210,30.67277462349928,30.641218805580834,30.609662987662386,31.863631049719118,3189,30.641218805580834,3297,29.418806561442544,3431,3189,3431,242
36800720158,A Felis Ullamcorper Corporation,"florists supplies, nursery stock, and flowers",A,6.04,True,1300,575183.3103578726,442.4487002752866,1261,0.03013481363996828,2021-02-28,2022-10-26,21,19,19,1235,0.019782427789578932,0.2483255714205884,False,False,False,False,34741.071945615506,0.8196075162373576,0.8426445237615835,0.8426445237615835,0.838620394527578,0.8184615384615385,0.84,0.84,0.8384615384615385,0.10733944954128441,9180.46978021978,1596.9450549450548,2.4539871677360217,0.13819494594962023,0.3970249003892041,4.711263736263735,58.89743589743592,5.369003690036901,5.337638376383764,5.43450184501845,69261.66657488412,64695.875112024085,0.7367634723970989,81.34624937903627,68.60407352210632,73.7994526001493,20.24341778440139,64.56830057228166,68.02437057854972,958,68.02437057854972,958,71.45685199722581,896,67.90679969350752,859,859,958,99,0.559740445260715,44.025955473928505,0.4970951169184955,50.29048830815044,0.559740445260715,44.025955473928505,0.6223857736029343,37.761422639706566,0.4031271244051665,0.7163537661162633,0.0983606557377049,False,65.6245290680876,1003,-45,66.25098235150979,65.6245290680876,64.9980757846654,66.82444982331866,983,65.6245290680876,1003,64.42460831285653,1018,983,1018,35
36861014911,Eu Euismod Industries,"gift, card, novelty, and souvenir shops",C,2.04,True,623,44848.73610833575,71.98834046281821,620,0.004838709677419355,2021-03-01,2022-10-26,20,19,19,582,0.006635187650432104,0.3293426311233172,False,False,False,False,914.9142166100492,0.814921147515799,0.8529177621106129,0.8529177621106129,0.8400520216896858,0.8041733547351525,0.8378812199036918,0.8378812199036918,0.8314606741573034,0.0888030888030888,9267.946360153257,1623.8831417624522,2.457389635316699,0.13551244541064436,0.4034438747934241,4.472222222222222,59.198467432950174,5.606936416184971,5.630057803468208,5.6204238921001926,69325.70085945902,64932.89992661268,0.7329123820293898,14.878291107799305,58.184302036761046,24.21000248818114,82.93591654247392,48.469768599154015,39.41562028328677,2701,39.41562028328677,2701,35.54615344253395,2791,38.183490874876874,2920,2701,2920,219,0.7323822405199665,26.76177594800335,0.775617878189161,22.438212181083905,0.7323822405199665,26.76177594800335,0.689146602850772,31.0853397149228,0.8404713346929527,0.6242931463469803,0.639344262295082,False,38.15023584975843,2830,-129,37.71787947306649,38.15023584975843,38.58259222645037,38.7829280665226,2760,38.15023584975843,2830,37.51754363299426,2901,2760,2901,141
36866208934,Tellus Corp.,"computer programming , data processing, and integrated systems design services",B,3.43,True,1074,211004.1886322645,196.4657249834865,1052,0.019961977186311788,2021-02-28,2022-10-26,21,19,19,998,0.02063273073491015,0.2479478284118632,False,False,False,False,7237.443670086674,0.8339208850134496,0.854988716298333,0.854988716298333,0.8521638060183816,0.8370577281191807,0.8594040968342644,0.8594040968342644,0.8575418994413407,0.09011943539630836,9979.464788732394,1616.284940411701,2.46290672451193,0.13689624131555386,0.3978874017875346,4.507692307692307,59.00043336944744,5.579234972677596,5.586885245901639,5.579234972677596,69390.11409782029,64823.859538505865,0.7361338046211133,55.31544957774466,65.92151018380527,75.78999751181887,78.36562344759066,64.81711868624036,65.79214206933361,1107,65.79214206933361,1107,63.61590597913761,1306,67.30929383243799,900,900,1306,406,0.7815692085745509,21.84307914254491,0.800688635953704,19.9311364046296,0.7815692085745509,21.84307914254491,0.7624497811953977,23.755021880460227,0.8293677770224337,0.7337706401266681,0.3770491803278688,False,61.39723577665474,1263,-156,61.20604150286321,61.39723577665474,61.58843005044627,63.594688922994166,1188,61.39723577665474,1263,59.1997826303153,1343,1188,1343,155
36874828466,Ut Quam Vel LLP,artist supply and craft shops,C,2.93,True,127,113231.0106091846,891.5827607022409,126,0.007936507936507936,2021-03-02,2022-10-23,20,19,19,120,0.017184546918984557,0.5426204844795478,False,False,False,False,3317.6686108491085,0.8504778527166414,0.8802388947842965,0.8802388947842965,0.8504778527166414,0.8503937007874016,0.8818897637795275,0.8818897637795275,0.8503937007874016,0.05555555555555555,7921.455357142857,1654.125,2.461607142857143,0.1360360708503061,0.39483290457711717,4.291071428571429,59.31964285714285,5.75,5.714285714285714,5.607142857142857,73314.78083291516,67201.54752108711,0.7316225667263943,43.8648782911078,29.94287133631396,65.73774570788753,88.41281669150521,27.2704652898731,46.72458192561983,2225,46.72458192561983,2225,43.40354163476096,2352,49.60796901503748,2163,2163,2352,189,0.3401523679831232,65.98476320168768,0.2354533061286457,76.45466938713543,0.3401523679831232,65.98476320168768,0.4448514298376006,55.51485701623994,0.0784047133469295,0.6019000226193169,0.0983606557377049,False,48.65060005322662,2059,166,49.697590671771394,48.65060005322662,47.60360943468184,47.68759098942322,2144,48.65060005322662,2059,49.61360911703,1984,1984,2144,160
36961482719,In Cursus Corp.,telecom,B,4.68,True,151,395971.81525557337,2622.3299023547906,151,0.0,2021-02-28,2022-10-21,21,19,19,141,0.033784278607410186,0.5567340025860935,False,False,False,False,18531.480953960832,0.7387075175036282,0.8072559680995107,0.8072559680995107,0.7657364362617249,0.7682119205298014,0.8211920529801324,0.8211920529801324,0.7814569536423841,0.1016949152542373,8694.758064516129,1586.2903225806451,2.4637096774193554,0.13031859342650984,0.3951532390607353,4.464516129032258,58.94516129032259,5.487804878048781,5.430894308943089,5.626016260162602,66913.24203061138,62929.555433560236,0.7329293002464309,71.83308494783904,33.010432190760056,91.01766608609107,34.23994038748137,26.324956456830066,55.37880425653259,1708,55.37880425653259,1708,56.299232427637875,1682,59.23839500821174,1485,1485,1708,223,0.2132879337553863,78.67120662446136,0.17256827350952,82.743172649048,0.2132879337553863,78.67120662446136,0.2540075940012525,74.59924059987475,0.1114887831407206,0.315087084370052,0.1147540983606557,False,57.708044493325474,1488,220,58.115241095784135,57.708044493325474,57.300847890866805,56.543424374929025,1597,57.708044493325474,1488,58.8726646117219,1363,1363,1597,234
37023533442,Ipsum Nunc Foundation,tent and awning shops,C,2.19,True,777,32143.538276013755,41.368775130004835,768,0.01171875,2021-02-28,2022-10-26,21,19,19,740,0.028280487769646843,0.25607920770834397,False,False,False,False,703.9434882447011,0.808445350040648,0.8336487164105325,0.8336487164105325,0.8238897489594497,0.8172458172458172,0.8455598455598455,0.8455598455598455,0.8301158301158301,0.08992248062015504,9876.450532724506,1610.9223744292237,2.475038051750381,0.138894953556476,0.39860411897175063,4.616742770167428,59.27595129375952,5.365030674846626,5.322085889570552,5.418711656441718,68596.48463071127,64198.83454768445,0.7370037687433546,9.836065573770492,61.10283159463488,86.93704901716845,18.90213611525087,62.453346603632745,46.87215297629355,2211,46.87215297629355,2211,42.56380027704964,2394,52.01891301959013,1971,1971,2394,423,0.6856852937997084,31.431470620029156,0.6528795651309467,34.71204348690533,0.6856852937997084,31.431470620029156,0.7184910224684702,28.150897753152982,0.6036709721278042,0.7676996154716128,0.5573770491803278,False,45.328084740667116,2310,-99,45.65614202735473,45.328084740667116,45.0000274539795,46.10011885848032,2252,45.328084740667116,2310,44.55605062285389,2366,2252,2366,114
37069107801,Pellentesque Tincidunt Ltd,bicycle shops - sales and service,A,6.15,True,202,217463.86763666297,1076.5538001814998,202,0.0,2021-03-02,2022-10-23,20,19,19,187,0.02243391636318516,0.4483745219663006,False,False,False,False,13374.027859654774,0.7364610079294366,0.7838203577316264,0.7838203577316264,0.7385098876679093,0.7574257425742574,0.806930693069307,0.806930693069307,0.7673267326732673,0.07096774193548387,10671.79754601227,1659.3251533742332,2.5012269938650302,0.13913623770429298,0.4100975312543162,4.544171779141105,60.08220858895705,5.8580246913580245,5.716049382716049,5.907407407407407,67926.54180546934,64820.31535943953,0.7379928290630995,67.18827620466965,37.531048186785895,79.74620552376213,88.52459016393442,34.26225429211247,59.4802831730601,1480,59.4802831730601,1480,57.785571009142245,1602,62.218937505863536,1269,1269,1602,333,0.4494606141208608,55.05393858791392,0.4262138713050566,57.37861286949434,0.4494606141208608,55.05393858791392,0.4727073569366648,52.72926430633351,0.3913437570813505,0.507577471160371,0.1147540983606557,False,59.03764871454548,1398,82,59.27011614270352,59.03764871454548,58.80518128638744,59.25896594380279,1438,59.03764871454548,1398,58.816331485288174,1370,1370,1438,68
37097551567,Quis Pede Associates,motor vehicle supplies and new parts,C,2.71,True,575,154004.20147527676,267.8333938700465,574,0.0017421602787456446,2021-02-28,2022-10-26,21,19,19,540,0.008040673087216933,0.23760474641271334,False,False,False,False,4173.51385998,0.821169743080516,0.8511393987987137,0.8511393987987137,0.8507475427712343,0.8121739130434783,0.8434782608695652,0.8434782608695652,0.8365217391304348,0.10810810810810811,9803.465979381443,1638.7134020618557,2.462268041237114,0.13380287007995373,0.3969529669496532,4.6,59.8259793814433,5.583333333333333,5.60625,5.479166666666667,68806.09513324687,64985.35311427921,0.7405194613145523,46.870342771982116,56.91753601589667,26.573774570788757,80.25335320417287,67.50435431699427,51.75623021769297,1934,51.75623021769297,1934,51.10190810614311,1924,49.224213735377916,2197,1924,2197,273,0.6865012396544048,31.34987603455952,0.71409879500497,28.590120499503,0.6865012396544048,31.34987603455952,0.6589036843038394,34.10963156961606,0.7554951280308181,0.6175073512779914,0.5901639344262295,False,49.71559479937963,1998,-64,49.43961924587398,49.71559479937963,49.99157035288528,50.7359125085363,1967,49.71559479937963,1998,48.69527709022296,2043,1967,2043,76
37106509177,Nullam Scelerisque Ltd,art dealers and galleries,A,6.54,True,447,866872.1903732824,1939.311387859692,437,0.02288329519450801,2021-02-28,2022-10-23,21,19,19,427,0.008626296962120226,0.3306019586186786,False,False,False,False,56693.44125041267,0.780383993285285,0.8169187800188382,0.8169187800188382,0.8074011720532607,0.7874720357941835,0.814317673378076,0.814317673378076,0.8098434004474273,0.09668508287292818,9051.376373626374,1645.4945054945056,2.4975206611570253,0.13411899938484068,0.4018676737255811,4.628296703296704,59.82967032967033,5.717451523545706,5.71191135734072,5.747922437673131,68028.49615576201,63890.668652968634,0.7326113971575545,89.54297069051167,51.005961251862885,27.942274197561584,88.22652757078987,48.3204777307788,61.27356077632734,1370,61.27356077632734,1370,64.41941775696094,1266,57.04034159896479,1640,1266,1640,374,0.381635595475173,61.8364404524827,0.3500781168590897,64.99218831409102,0.381635595475173,61.8364404524827,0.4131930740912562,58.680692590874386,0.3027418989349649,0.4605292920153811,0.0655737704918032,False,61.32984874394288,1268,102,61.64542353010371,61.32984874394288,61.01427395778205,61.30170476013511,1323,61.32984874394288,1268,61.35799272775064,1205,1205,1323,118
37176176705,Eu Industries,"music shops - musical instruments, pianos, and sheet music",A,6.12,True,517,169977.2399866498,328.77609281750443,513,0.007797270955165692,2021-03-08,2022-10-23,20,19,19,494,0.02503680155381092,0.2998490454908808,False,False,False,False,10402.607087182969,0.7587767226717772,0.7723422952283824,0.7723422952283824,0.7727044719175689,0.7988394584139265,0.8143133462282398,0.8143133462282398,0.8239845261121856,0.06807511737089202,9829.187648456056,1617.249406175772,2.4688836104513068,0.14112773705452913,0.39298775810446546,4.657007125890736,59.3916864608076,5.3460620525059666,5.412887828162291,5.443914081145585,69896.16185426898,65368.61819938479,0.736340767370475,62.59314456035767,54.88077496274217,83.85170440408062,30.35270740188773,53.76959442647425,60.369187893768874,1432,60.369187893768874,1432,60.91828175950623,1435,62.880662358021944,1207,1207,1435,228,0.6003041383201213,39.96958616798787,0.6046420343177016,39.53579656822984,0.6003041383201213,39.96958616798787,0.5959662423225409,40.403375767745906,0.611148878314072,0.5894593983261706,0.4918032786885246,False,58.329227721190776,1440,-8,58.28584876121497,58.329227721190776,58.37260668116658,59.34920780747982,1437,58.329227721190776,1440,57.30924763490172,1452,1437,1452,15
37228343237,Odio A Purus Associates,"gift, card, novelty, and souvenir shops",C,2.01,True,2123,31870.870910081474,15.012186015111388,2030,0.04384236453201971,2021-03-01,2022-10-26,20,19,19,1995,0.017681442855795683,0.1899445154964534,False,False,False,False,640.6045052926376,0.8102093924941505,0.8359459866050712,0.8359459866050712,0.8342329917256653,0.8059349976448422,0.8346679227508244,0.8346679227508244,0.8308996702779087,0.1145124716553288,9953.270316027088,1606.1168171557563,2.464192634560906,0.13607029231724704,0.39900070204581406,4.550677200902934,59.20457110609482,5.51968054763263,5.5019965772960635,5.560182544209926,68471.2324205876,64551.1362523076,0.7364608577252887,8.445106805762544,75.68306010928961,67.67852699676537,60.730253353204176,89.05200298581737,54.420828251597264,1773,54.420828251597264,1773,48.84489991467505,2040,56.982272605521196,1646,1646,2040,394,0.6779755819015326,32.20244180984674,0.5897901078084926,41.020989219150735,0.6779755819015326,32.20244180984674,0.7661610559945726,23.383894400542736,0.4575118966689327,0.8984392671341326,0.0983606557377049,False,52.19898960742221,1829,-56,53.08084434835261,52.19898960742221,51.31713486649181,53.30990892950974,1800,52.19898960742221,1829,51.08807028533469,1878,1800,1878,78
37238742140,Aenean Massa Company,artist supply and craft shops,A,5.51,True,26,20038.163200107112,770.6985846195043,26,0.0,2021-05-11,2022-10-22,16,17,15,25,-0.02470729237116245,0.6904397533759478,False,False,False,False,1104.1027923259019,0.9020645864537262,0.9020645864537262,0.9020645864537262,0.9020645864537262,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.0,8996.90909090909,1662.0454545454545,2.4727272727272727,0.13979478091679517,0.4026302548999856,4.763636363636363,60.25454545454545,5.0,5.2727272727272725,4.863636363636363,68690.03687634338,65003.93823786001,0.7375232370806116,18.554396423248882,9.749130650769995,6.145807414779796,15.064580228514654,19.40781288877831,13.650393028791333,3883,13.650393028791333,3883,14.4453132889515,3833,12.84979741656837,3893,3833,3893,60,0.1618004894239957,83.81995105760043,0.1290766680029131,87.09233319970868,0.1618004894239957,83.81995105760043,0.1945243108450782,80.54756891549218,0.0799909358712893,0.2436100429767021,0.0327868852459016,True,20.667348831672243,3783,100,20.99458704588307,20.667348831672243,20.34011061746142,17.15887093023179,3847,20.667348831672243,3783,24.175826733112697,3705,3705,3847,142
37243721612,Convallis Inc.,"gift, card, novelty, and souvenir shops",B,4.94,True,2257,83034.78315868789,36.789890633003054,2166,0.040627885503231764,2021-02-28,2022-10-26,21,19,19,2143,0.016036847504693537,0.21389935587890435,False,False,False,False,4101.918288039182,0.800326326419228,0.8277846209151928,0.8277846209151928,0.8266664318374792,0.793531236154187,0.8303057155516171,0.8303057155516171,0.8165706690296854,0.09224091155724362,10304.250800426895,1594.931696905016,2.465705128205127,0.13815944186850757,0.3944648850720873,4.631590181430097,59.10144076840982,5.405144694533762,5.415862808145766,5.414255091103966,68990.9118482838,64283.193469708574,0.7358321540891597,46.42324888226528,76.42821659215102,60.313510823587954,31.02334823646299,76.06369743717343,59.608620416657246,1474,59.608620416657246,1474,59.68410235188122,1503,59.49739822529523,1464,1464,1503,39,0.756284830762353,24.371516923764705,0.7072945784936683,29.270542150633172,0.756284830762353,24.371516923764705,0.8052750830310376,19.47249169689624,0.6338092000906412,0.8787604614340647,0.1639344262295081,False,56.084910067368,1584,-110,56.57481259005484,56.084910067368,55.59500754468115,57.846765242012616,1525,56.084910067368,1584,54.32305489272336,1658,1525,1658,133
